ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250508,211500,SELL,0.020510,0.072421,0.000000,0.046255,2.255223,0.046255,3,1.000000
000834,250509,110000,BUY,0.022950,0.201545,0.201545,0.041629,2.015452,0.046255,0,0.100000
000835,250509,163000,BUY,0.022460,0.513756,0.715302,0.030090,2.055026,0.046156,1,0.277185
000836,250510,021500,SELL,0.022950,0.071530,0.643771,0.031732,2.026421,0.046506,0,0.100000
000837,250510,154500,SELL,0.023530,0.321886,0.321886,0.039306,1.992340,0.046880,1,0.500000
000838,250510,193000,SELL,0.024130,0.321886,0.000000,0.047073,1.950804,0.047073,2,1.000000
000839,250511,021500,BUY,0.024190,0.194596,0.194596,0.042366,1.945965,0.047073,0,0.100000
000840,250511,174500,BUY,0.023650,0.496488,0.691085,0.030624,1.985954,0.046968,1,0.277158
000841,250512,010000,SELL,0.024140,0.069108,0.621976,0.032292,1.959670,0.047306,0,0.100000
000842,250512,091500,SELL,0.024650,0.310988,0.310988,0.039958,1.931994,0.047624,1,0.500000
000843,250512,193000,BUY,0.024150,0.165457,0.476445,0.035962,1.965555,0.047468,0,0.100000
000844,250513,161500,SELL,0.024690,0.047644,0.428800,0.037138,1.932986,0.047725,0,0.100000
000845,250513,203000,SELL,0.025240,0.214400,0.214400,0.042550,1.900209,0.047961,1,0.500000
000846,250513,211500,SELL,0.025770,0.214400,0.000000,0.048075,1.865538,0.048075,2,1.000000
000847,250514,104500,BUY,0.025160,0.191077,0.191077,0.043267,1.910767,0.048075,0,0.100000
000848,250515,163000,BUY,0.024530,0.488733,0.679810,0.031279,1.954934,0.047955,1,0.277082
000849,250515,184500,SELL,0.025030,0.067981,0.611829,0.032980,1.929462,0.048294,0,0.100000
000850,250515,220000,BUY,0.024490,0.134669,0.746498,0.029682,1.958516,0.047964,0,0.100000
000851,250516,091500,SELL,0.025060,0.074650,0.671848,0.031553,1.930948,0.048390,0,0.100000
000852,250517,014500,BUY,0.024520,0.128683,0.800531,0.028398,1.958677,0.048027,0,0.100000
000853,250517,040000,BUY,0.023920,0.496932,1.297463,0.016511,1.987727,0.047546,1,0.418576
000854,250518,174500,SELL,0.024440,0.129746,1.167716,0.019682,1.973041,0.048221,0,0.100000
000855,250518,194500,BUY,0.023750,0.082872,1.250589,0.017714,1.996437,0.047415,0,0.100000
000856,250518,214500,BUY,0.023190,0.381930,1.632519,0.008857,2.014449,0.046715,1,0.500000
000857,250519,184500,SELL,0.023810,0.163252,1.469267,0.012744,2.004503,0.047727,0,0.100000
000858,250520,050000,SELL,0.024310,0.498374,0.970893,0.024859,1.993495,0.048462,1,0.339199
000859,250520,141500,BUY,0.023820,0.104364,1.075257,0.022374,2.014531,0.047986,0,0.100000
000860,250520,204500,BUY,0.023300,0.480118,1.555375,0.011187,2.035493,0.047427,1,0.500000
000861,250521,033000,SELL,0.023790,0.155537,1.399837,0.014887,2.025604,0.048189,0,0.100000
000862,250521,191500,BUY,0.023170,0.064251,1.464088,0.013398,2.042349,0.047321,0,0.100000
000863,250522,053000,SELL,0.023670,0.146409,1.317680,0.016864,2.030134,0.048053,0,0.100000
000864,250522,110000,SELL,0.024190,0.503705,0.813975,0.029048,2.014818,0.048738,1,0.382266
000865,250522,214500,BUY,0.023690,0.122619,0.936594,0.026144,2.040163,0.048331,0,0.100000
000866,250523,040000,SELL,0.024240,0.093659,0.842934,0.028414,2.015124,0.048847,0,0.100000
000867,250523,134500,BUY,0.023520,0.120807,0.963742,0.025572,2.051007,0.048240,0,0.100000
000868,250527,101500,SELL,0.024060,0.096374,0.867368,0.027891,2.026604,0.048760,0,0.100000
000869,250528,151500,SELL,0.024600,0.433684,0.433684,0.038560,2.001158,0.049228,1,0.500000
000870,250529,024500,SELL,0.025130,0.433684,0.000000,0.049458,1.968099,0.049458,2,1.000000
000871,250530,024500,BUY,0.024530,0.201624,0.201624,0.044513,2.016239,0.049458,0,0.100000
