ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250312,023000,BUY,0.023030,0.088847,1.245135,0.018415,2.044758,0.047091,2,0.100000
000834,250313,034500,BUY,0.022560,0.081628,1.326763,0.016574,2.061417,0.046506,3,0.100000
000835,250313,140000,SELL,0.023030,0.132676,1.194087,0.019629,2.046424,0.047129,0,0.100000
000836,250319,113000,SELL,0.023560,0.119409,1.074678,0.022443,2.027250,0.047762,1,0.100000
000837,250319,121500,SELL,0.024070,0.107468,0.967210,0.025029,2.007067,0.048310,2,0.100000
000838,250320,021500,BUY,0.023580,0.106147,1.073357,0.022526,2.028675,0.047836,0,0.100000
000839,250326,200000,BUY,0.023090,0.097559,1.170916,0.020274,2.048949,0.047310,1,0.100000
000840,250328,053000,BUY,0.022470,0.090226,1.261142,0.018246,2.073176,0.046584,2,0.100000
000841,250329,210000,BUY,0.022010,0.082900,1.344042,0.016422,2.090147,0.046004,3,0.100000
000842,250401,171500,SELL,0.022550,0.134404,1.209638,0.019453,2.072280,0.046730,0,0.100000
000843,250402,071500,BUY,0.022030,0.088300,1.297938,0.017507,2.092642,0.046101,0,0.100000
000844,250403,123000,BUY,0.021580,0.081128,1.379066,0.015757,2.109214,0.045517,1,0.100000
000845,250406,184500,BUY,0.021130,0.074570,1.453636,0.014181,2.124763,0.044896,2,0.100000
000846,250406,201500,BUY,0.020400,0.069514,1.523150,0.012763,2.148779,0.043835,3,0.100000
000847,250406,224500,BUY,0.019970,0.063910,1.587060,0.011487,2.162250,0.043180,4,0.100000
000848,250407,083000,BUY,0.019570,0.058695,1.645755,0.010338,2.174007,0.042545,5,0.100000
000849,250407,084500,BUY,0.019130,0.054040,1.699795,0.009304,2.186157,0.041821,6,0.100000
000850,250407,101500,SELL,0.019530,0.169979,1.529815,0.012624,2.176196,0.042501,0,0.100000
000851,250407,160000,SELL,0.019960,0.152982,1.376834,0.015677,2.162271,0.043159,1,0.100000
000852,250408,024500,BUY,0.019550,0.080191,1.457025,0.014110,2.178743,0.042594,0,0.100000
000853,250408,040000,SELL,0.019970,0.145702,1.311322,0.017019,2.163564,0.043206,0,0.100000
000854,250408,163000,BUY,0.019560,0.087011,1.398333,0.015317,2.181428,0.042669,0,0.100000
000855,250408,190000,BUY,0.019130,0.080070,1.478403,0.013786,2.199030,0.042067,1,0.100000
000856,250409,031500,BUY,0.018720,0.073641,1.552044,0.012407,2.214813,0.041461,2,0.100000
000857,250409,093000,SELL,0.019120,0.155204,1.396839,0.015375,2.200948,0.042082,0,0.100000
000858,250409,193000,SELL,0.019530,0.139684,1.257155,0.018103,2.184067,0.042655,1,0.100000
000859,250409,200000,SELL,0.020240,0.125716,1.131440,0.020647,2.151551,0.043547,2,0.100000
000860,250410,033000,BUY,0.019830,0.104120,1.235560,0.018582,2.172643,0.043084,0,0.100000
000861,250410,133000,BUY,0.019430,0.095637,1.331198,0.016724,2.191935,0.042589,1,0.100000
000862,250410,171500,BUY,0.019040,0.087837,1.419034,0.015052,2.209565,0.042070,2,0.100000
000863,250412,040000,BUY,0.018630,0.080793,1.499827,0.013547,2.226963,0.041488,3,0.100000
000864,250412,100000,SELL,0.019090,0.149983,1.349844,0.016410,2.209441,0.042178,0,0.100000
000865,250412,160000,SELL,0.019480,0.134984,1.214860,0.019039,2.192232,0.042705,1,0.100000
000866,250413,034500,BUY,0.018970,0.100365,1.315225,0.017135,2.218508,0.042085,0,0.100000
000867,250414,094500,SELL,0.019350,0.131522,1.183702,0.019680,2.200769,0.042585,0,0.100000
000868,250414,123000,SELL,0.019810,0.118370,1.065332,0.022025,2.177152,0.043129,1,0.100000
000869,250414,174500,BUY,0.019360,0.113766,1.179098,0.019823,2.202995,0.042650,0,0.100000
000870,250415,230000,BUY,0.018970,0.104495,1.283593,0.017840,2.224045,0.042190,1,0.100000
000871,250416,194500,BUY,0.018560,0.096123,1.379716,0.016056,2.244820,0.041664,2,0.100000
000872,250417,073000,SELL,0.018960,0.137972,1.241744,0.018672,2.226569,0.042216,0,0.100000
000873,250421,030000,BUY,0.018530,0.100768,1.342512,0.016805,2.249423,0.041682,0,0.100000
000874,250421,200000,BUY,0.018140,0.092641,1.435153,0.015125,2.268921,0.041158,1,0.100000
000875,250422,170000,SELL,0.018800,0.143515,1.291638,0.017823,2.239650,0.042105,0,0.100000
000876,250423,041500,SELL,0.019260,0.129164,1.162474,0.020310,2.217008,0.042700,1,0.100000
000877,250424,103000,BUY,0.018850,0.107747,1.270221,0.018279,2.239945,0.042223,0,0.100000
000878,250426,101500,SELL,0.019310,0.127022,1.143199,0.020732,2.216844,0.042807,0,0.100000
000879,250428,033000,BUY,0.018920,0.109578,1.252777,0.018659,2.238975,0.042361,0,0.100000
000880,250429,120000,SELL,0.019340,0.125278,1.127499,0.021082,2.217559,0.042888,0,0.100000
000881,250430,141500,BUY,0.018930,0.111367,1.238866,0.018974,2.241168,0.042425,0,0.100000
000882,250505,101500,SELL,0.019310,0.123887,1.114979,0.021366,2.221444,0.042896,0,0.100000
000883,250506,133000,BUY,0.018910,0.112987,1.227966,0.019229,2.244848,0.042450,0,0.100000
000884,250508,084500,SELL,0.019290,0.122797,1.105170,0.021598,2.224817,0.042917,0,0.100000
000885,250508,134500,SELL,0.019690,0.110517,0.994653,0.023774,2.202071,0.043359,1,0.100000
000886,250508,171500,SELL,0.020090,0.099465,0.895187,0.025772,2.178031,0.043757,2,0.100000
000887,250508,211500,SELL,0.020510,0.089519,0.805669,0.027608,2.151761,0.044133,3,0.100000
000888,250508,221500,SELL,0.020930,0.080567,0.725102,0.029295,2.124749,0.044471,4,0.100000
000889,250509,014500,SELL,0.021370,0.072510,0.652592,0.030844,2.095931,0.044790,5,0.100000
000890,250509,081500,SELL,0.021830,0.065259,0.587332,0.032269,2.065517,0.045090,6,0.100000
000891,250509,093000,SELL,0.022630,0.058733,0.528599,0.033598,2.013261,0.045560,7,0.100000
000892,250509,101500,SELL,0.023430,0.052860,0.475739,0.034836,1.962569,0.045983,8,0.100000
000893,250509,110000,BUY,0.022950,0.151793,0.627532,0.031353,1.993666,0.045755,0,0.100000
000894,250509,163000,BUY,0.022460,0.139594,0.767126,0.028217,2.023470,0.045447,1,0.100000
000895,250510,021500,SELL,0.022950,0.076713,0.690413,0.029978,1.996646,0.045823,0,0.100000
000896,250510,154500,SELL,0.023530,0.069041,0.621372,0.031603,1.964448,0.046223,1,0.100000
000897,250510,193000,SELL,0.024130,0.062137,0.559235,0.033102,1.931052,0.046596,2,0.100000
000898,250511,003000,SELL,0.024800,0.055923,0.503311,0.034489,1.893991,0.046971,3,0.100000
000899,250511,021500,BUY,0.024190,0.142575,0.645886,0.031040,1.929060,0.046664,0,0.100000
000900,250511,174500,BUY,0.023650,0.131247,0.777133,0.027936,1.958359,0.046315,1,0.100000
000901,250512,010000,SELL,0.024140,0.077713,0.699420,0.029812,1.934382,0.046696,0,0.100000
000902,250512,091500,SELL,0.024650,0.069942,0.629478,0.031536,1.908831,0.047053,1,0.100000
000903,250512,193000,BUY,0.024150,0.130584,0.760062,0.028382,1.935318,0.046738,0,0.100000
000904,250513,161500,SELL,0.024690,0.076006,0.684056,0.030259,1.909614,0.047148,0,0.100000
000905,250513,203000,SELL,0.025240,0.068406,0.615650,0.031986,1.882908,0.047525,1,0.100000
000906,250513,211500,SELL,0.025770,0.061565,0.554085,0.033572,1.856845,0.047851,2,0.100000
000907,250514,104500,BUY,0.025160,0.133435,0.687520,0.030215,1.888430,0.047513,0,0.100000
000908,250515,163000,BUY,0.024530,0.123175,0.810695,0.027193,1.919273,0.047080,1,0.100000
000909,250515,184500,SELL,0.025030,0.081070,0.729626,0.029223,1.897128,0.047485,0,0.100000
000910,250515,220000,BUY,0.024490,0.119325,0.848950,0.026300,1.922871,0.047091,0,0.100000
000911,250516,091500,SELL,0.025060,0.084895,0.764055,0.028428,1.898445,0.047575,0,0.100000
000912,250517,014500,BUY,0.024520,0.115937,0.879992,0.025585,1.923427,0.047162,0,0.100000
000913,250517,040000,BUY,0.023920,0.106961,0.986953,0.023027,1.949600,0.046634,1,0.100000
000914,250518,174500,SELL,0.024440,0.098695,0.888258,0.025439,1.929118,0.047148,0,0.100000
000915,250518,194500,BUY,0.023750,0.107110,0.995368,0.022895,1.959358,0.046535,0,0.100000
000916,250518,214500,BUY,0.023190,0.098727,1.094095,0.020605,1.982637,0.045977,1,0.100000
000917,250519,184500,SELL,0.023810,0.109409,0.984685,0.023210,1.959500,0.046656,0,0.100000
000918,250520,050000,SELL,0.024310,0.098469,0.886217,0.025604,1.939450,0.047148,1,0.100000
000919,250520,141500,BUY,0.023820,0.107490,0.993707,0.023044,1.961116,0.046714,0,0.100000
000920,250520,204500,BUY,0.023300,0.098900,1.092607,0.020739,1.982706,0.046197,1,0.100000
000921,250521,033000,SELL,0.023790,0.109261,0.983346,0.023339,1.964373,0.046732,0,0.100000
000922,250521,191500,BUY,0.023170,0.100728,1.084074,0.021005,1.990624,0.046123,0,0.100000
000923,250522,053000,SELL,0.023670,0.108407,0.975666,0.023571,1.971474,0.046665,0,0.100000
000924,250522,110000,SELL,0.024190,0.097567,0.878100,0.025931,1.950068,0.047172,1,0.100000
000925,250522,214500,BUY,0.023690,0.109459,0.987559,0.023338,1.972693,0.046733,0,0.100000
000926,250523,040000,SELL,0.024240,0.098756,0.888803,0.025732,1.950340,0.047276,0,0.100000
000927,250523,134500,BUY,0.023520,0.109403,0.998206,0.023158,1.982836,0.046636,0,0.100000
000928,250527,101500,SELL,0.024060,0.099821,0.898386,0.025560,1.960737,0.047175,0,0.100000
000929,250528,151500,SELL,0.024600,0.089839,0.808547,0.027770,1.937418,0.047660,1,0.100000
000930,250529,024500,SELL,0.025130,0.080855,0.727693,0.029802,1.913609,0.048089,2,0.100000
000931,250530,024500,BUY,0.024530,0.121492,0.849185,0.026822,1.942617,0.047652,0,0.100000
