ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250320,021500,BUY,0.023580,0.014149,1.438064,0.016348,2.131359,0.050257,0,0.020000
000834,250326,200000,BUY,0.023090,0.028320,1.466385,0.015694,2.146072,0.049553,1,0.040000
000835,250328,053000,BUY,0.022470,0.055875,1.522260,0.014438,2.164826,0.048644,2,0.080000
000836,250329,210000,BUY,0.022010,0.104959,1.627219,0.012128,2.178255,0.047943,3,0.160000
000837,250401,171500,SELL,0.022550,0.032544,1.594675,0.012862,2.165060,0.048822,0,0.020000
000838,250402,071500,BUY,0.022030,0.011677,1.606352,0.012605,2.178523,0.047993,0,0.020000
000839,250403,123000,BUY,0.021580,0.023364,1.629716,0.012101,2.190455,0.047270,1,0.040000
000840,250406,184500,BUY,0.021130,0.045814,1.675530,0.011133,2.202397,0.046537,2,0.080000
000841,250406,201500,BUY,0.020400,0.087315,1.762846,0.009351,2.221250,0.045314,3,0.160000
000842,250406,224500,BUY,0.019970,0.149848,1.912694,0.006359,2.231121,0.044555,4,0.320000
000843,250407,083000,BUY,0.019570,0.207959,2.120652,0.002289,2.237629,0.043790,5,0.640000
000844,250407,084500,BUY,0.019130,0.119667,2.240320,0.000000,2.240320,0.042857,6,1.000000
000845,250407,101500,SELL,0.019530,0.044806,2.195513,0.000875,2.240320,0.043753,0,0.020000
000846,250407,160000,SELL,0.019960,0.087821,2.107693,0.002628,2.239354,0.044698,1,0.040000
000847,250408,024500,BUY,0.019550,0.002688,2.110381,0.002575,2.242115,0.043833,0,0.020000
000848,250408,040000,SELL,0.019970,0.042208,2.068173,0.003418,2.239345,0.044720,0,0.020000
000849,250408,163000,BUY,0.019560,0.003495,2.071669,0.003350,2.242933,0.043872,0,0.020000
000850,250408,190000,BUY,0.019130,0.007005,2.078673,0.003216,2.246782,0.042981,1,0.040000
000851,250409,031500,BUY,0.018720,0.013743,2.092416,0.002959,2.250464,0.042129,2,0.080000
000852,250409,093000,SELL,0.019120,0.041848,2.050568,0.003759,2.247158,0.042966,0,0.020000
000853,250409,193000,SELL,0.019530,0.082023,1.968545,0.005361,2.243031,0.043806,1,0.040000
000854,250409,200000,SELL,0.020240,0.157484,1.811062,0.008548,2.233402,0.045204,2,0.080000
000855,250410,033000,BUY,0.019830,0.008621,1.819683,0.008377,2.242134,0.044462,0,0.020000
000856,250410,133000,BUY,0.019430,0.017246,1.836929,0.008042,2.250831,0.043734,1,0.040000
000857,250410,171500,BUY,0.019040,0.033790,1.870720,0.007399,2.259309,0.043017,2,0.080000
000858,250412,040000,BUY,0.018630,0.063543,1.934262,0.006215,2.267861,0.042250,3,0.160000
000859,250412,100000,SELL,0.019090,0.038685,1.895577,0.006953,2.259823,0.043140,0,0.020000
000860,250412,160000,SELL,0.019480,0.075823,1.819754,0.008430,2.252530,0.043879,1,0.040000
000861,250413,034500,BUY,0.018970,0.008888,1.828642,0.008262,2.264165,0.042951,0,0.020000
000862,250414,094500,SELL,0.019350,0.036573,1.792069,0.008970,2.255612,0.043646,0,0.020000
000863,250414,123000,SELL,0.019810,0.071683,1.720387,0.010390,2.244849,0.044470,1,0.040000
000864,250414,174500,BUY,0.019360,0.010733,1.731120,0.010182,2.257039,0.043696,0,0.020000
000865,250415,230000,BUY,0.018970,0.021469,1.752589,0.009775,2.267851,0.043021,1,0.040000
000866,250416,194500,BUY,0.018560,0.042132,1.794720,0.008993,2.279234,0.042303,2,0.080000
000867,250417,073000,SELL,0.018960,0.035894,1.758826,0.009673,2.269012,0.043020,0,0.020000
000868,250421,030000,BUY,0.018530,0.010441,1.769267,0.009480,2.280851,0.042264,0,0.020000
000869,250421,200000,BUY,0.018140,0.020903,1.790170,0.009100,2.291850,0.041574,1,0.040000
000870,250422,170000,SELL,0.018800,0.035803,1.754366,0.009774,2.274238,0.042756,0,0.020000
000871,250423,041500,SELL,0.019260,0.070175,1.684192,0.011125,2.261821,0.043563,1,0.040000
000872,250424,103000,BUY,0.018850,0.011804,1.695996,0.010903,2.274385,0.042872,0,0.020000
000873,250426,101500,SELL,0.019310,0.033920,1.662076,0.011558,2.260607,0.043652,0,0.020000
000874,250428,033000,BUY,0.018920,0.012217,1.674293,0.011326,2.272944,0.043004,0,0.020000
000875,250429,120000,SELL,0.019340,0.033486,1.640807,0.011974,2.259944,0.043707,0,0.020000
000876,250430,141500,BUY,0.018930,0.012651,1.653458,0.011735,2.273353,0.043035,0,0.020000
000877,250505,101500,SELL,0.019310,0.033069,1.620389,0.012373,2.261155,0.043663,0,0.020000
000878,250506,133000,BUY,0.018910,0.013086,1.633475,0.012126,2.274709,0.043015,0,0.020000
000879,250508,084500,SELL,0.019290,0.032670,1.600806,0.012756,2.262077,0.043635,0,0.020000
000880,250508,134500,SELL,0.019690,0.064032,1.536774,0.014017,2.248643,0.044276,1,0.040000
000881,250508,171500,SELL,0.020090,0.122942,1.413832,0.016487,2.234469,0.044890,2,0.080000
000882,250508,211500,SELL,0.020510,0.226213,1.187619,0.021126,2.217665,0.045484,3,0.160000
000883,250508,221500,SELL,0.020930,0.380038,0.807581,0.029080,2.196995,0.045983,4,0.320000
000884,250509,014500,SELL,0.021370,0.516852,0.290729,0.040126,2.168387,0.046338,5,0.640000
000885,250509,081500,SELL,0.021830,0.290729,0.000000,0.046472,2.128821,0.046472,6,1.000000
000886,250509,110000,BUY,0.022950,0.040499,0.040499,0.045543,2.024931,0.046472,0,0.020000
000887,250509,163000,BUY,0.022460,0.081109,0.121608,0.043721,2.068225,0.046452,1,0.040000
000888,250510,021500,SELL,0.022950,0.002432,0.119176,0.043777,2.026663,0.046512,0,0.020000
000889,250510,154500,SELL,0.023530,0.004767,0.114408,0.043889,1.979645,0.046581,1,0.040000
000890,250510,193000,SELL,0.024130,0.009153,0.105256,0.044110,1.933265,0.046650,2,0.080000
000891,250511,003000,SELL,0.024800,0.016841,0.088415,0.044528,1.883879,0.046720,3,0.160000
000892,250511,021500,BUY,0.024190,0.036815,0.125230,0.043637,1.929155,0.046666,0,0.020000
000893,250511,174500,BUY,0.023650,0.073805,0.199034,0.041891,1.970344,0.046599,1,0.040000
000894,250512,010000,SELL,0.024140,0.003981,0.195054,0.041988,1.934390,0.046696,0,0.020000
000895,250512,091500,SELL,0.024650,0.007802,0.187251,0.042180,1.898404,0.046796,1,0.040000
000896,250512,193000,BUY,0.024150,0.034932,0.222183,0.041336,1.933831,0.046702,0,0.020000
000897,250513,161500,SELL,0.024690,0.004444,0.217739,0.041446,1.896395,0.046822,0,0.020000
000898,250513,203000,SELL,0.025240,0.008710,0.209030,0.041666,1.859816,0.046942,1,0.040000
000899,250513,211500,SELL,0.025770,0.016722,0.192307,0.042097,1.825865,0.047053,2,0.080000
000900,250514,104500,BUY,0.025160,0.033463,0.225771,0.041255,1.865471,0.046935,0,0.020000
000901,250515,163000,BUY,0.024530,0.067272,0.293043,0.039605,1.907583,0.046793,1,0.040000
000902,250515,184500,SELL,0.025030,0.005861,0.287182,0.039751,1.875331,0.046940,0,0.020000
000903,250515,220000,BUY,0.024490,0.032463,0.319646,0.038956,1.910349,0.046784,0,0.020000
000904,250516,091500,SELL,0.025060,0.006393,0.313253,0.039117,1.874168,0.046967,0,0.020000
000905,250517,014500,BUY,0.024520,0.031906,0.345159,0.038334,1.908544,0.046797,0,0.020000
000906,250517,040000,BUY,0.023920,0.064104,0.409263,0.036801,1.947759,0.046590,1,0.040000
000907,250518,174500,SELL,0.024440,0.008185,0.401077,0.037001,1.915025,0.046803,0,0.020000
000908,250518,194500,BUY,0.023750,0.031159,0.432236,0.036261,1.959009,0.046526,0,0.020000
000909,250518,214500,BUY,0.023190,0.062546,0.494782,0.034810,1.995878,0.046284,1,0.040000
000910,250519,184500,SELL,0.023810,0.009896,0.484886,0.035046,1.956790,0.046591,0,0.020000
000911,250520,050000,SELL,0.024310,0.019395,0.465491,0.035518,1.926517,0.046834,1,0.040000
000912,250520,141500,BUY,0.023820,0.029822,0.495312,0.034807,1.956571,0.046606,0,0.020000
000913,250520,204500,BUY,0.023300,0.059755,0.555067,0.033415,1.989183,0.046348,1,0.040000
000914,250521,033000,SELL,0.023790,0.011101,0.543966,0.033679,1.959645,0.046620,0,0.020000
000915,250521,191500,BUY,0.023170,0.029071,0.573037,0.033005,1.997527,0.046283,0,0.020000
000916,250522,053000,SELL,0.023670,0.011461,0.561576,0.033277,1.967436,0.046569,0,0.020000
000917,250522,110000,SELL,0.024190,0.022463,0.539113,0.033820,1.937215,0.046861,1,0.040000
000918,250522,214500,BUY,0.023690,0.028552,0.567665,0.033144,1.966723,0.046592,0,0.020000
000919,250523,040000,SELL,0.024240,0.011353,0.556312,0.033419,1.934979,0.046904,0,0.020000
000920,250523,134500,BUY,0.023520,0.028417,0.584729,0.032751,1.977183,0.046503,0,0.020000
000921,250527,101500,SELL,0.024060,0.011695,0.573035,0.033032,1.945931,0.046819,0,0.020000
000922,250528,151500,SELL,0.024600,0.022921,0.550113,0.033596,1.915794,0.047129,1,0.040000
000923,250529,024500,SELL,0.025130,0.044009,0.506104,0.034702,1.886992,0.047420,2,0.080000
000924,250530,024500,BUY,0.024530,0.028293,0.534398,0.034008,1.920768,0.047116,0,0.020000
