ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000833,250408,040000,SELL,0.019970,0.179032,1.611290,0.015516,2.388245,0.047693,0,0.100000
000834,250408,163000,BUY,0.019560,0.079324,1.690614,0.013964,2.404531,0.047033,0,0.100000
000835,250408,190000,BUY,0.019130,0.145993,1.836607,0.011171,2.420579,0.046306,1,0.200000
000836,250409,031500,BUY,0.018720,0.238705,2.075312,0.006703,2.433369,0.045553,2,0.400000
000837,250409,093000,SELL,0.019120,0.207531,1.867781,0.010671,2.425878,0.046383,0,0.100000
000838,250409,193000,SELL,0.019530,0.373556,1.494224,0.017966,2.414162,0.047149,1,0.200000
000839,250409,200000,SELL,0.020240,0.595473,0.898752,0.030019,2.381891,0.048209,2,0.398516
000840,250410,033000,BUY,0.019830,0.151380,1.050132,0.027017,2.412556,0.047841,0,0.100000
000841,250410,133000,BUY,0.019430,0.278094,1.328227,0.021613,2.440604,0.047421,1,0.200000
000842,250410,171500,BUY,0.019040,0.454065,1.782291,0.012968,2.463389,0.046903,2,0.400000
000843,250412,040000,BUY,0.018630,0.556869,2.339161,0.002594,2.478378,0.046172,3,0.800000
000844,250412,100000,SELL,0.019090,0.233916,2.105245,0.007059,2.475024,0.047248,0,0.100000
000845,250412,160000,SELL,0.019480,0.421049,1.684196,0.015261,2.467620,0.048069,1,0.200000
000846,250413,034500,BUY,0.018970,0.080449,1.764644,0.013735,2.488682,0.047210,0,0.100000
000847,250414,094500,SELL,0.019350,0.176464,1.588180,0.017150,2.474464,0.047881,0,0.100000
000848,250414,123000,SELL,0.019810,0.317636,1.270544,0.023442,2.453884,0.048611,1,0.200000
000849,250414,174500,BUY,0.019360,0.121084,1.391628,0.021098,2.481389,0.048040,0,0.100000
000850,250415,230000,BUY,0.018970,0.222433,1.614061,0.016878,2.503793,0.047497,1,0.200000
000851,250416,194500,BUY,0.018560,0.363754,1.977816,0.010127,2.523448,0.046835,2,0.400000
000852,250417,073000,SELL,0.018960,0.197782,1.780034,0.013877,2.511936,0.047626,0,0.100000
000853,250421,030000,BUY,0.018530,0.074889,1.854923,0.012489,2.528921,0.046861,0,0.100000
000854,250421,200000,BUY,0.018140,0.137698,1.992621,0.009991,2.543411,0.046137,1,0.200000
000855,250422,170000,SELL,0.018800,0.199262,1.793359,0.013737,2.524075,0.047453,0,0.100000
000856,250423,041500,SELL,0.019260,0.358672,1.434687,0.020645,2.506623,0.048278,1,0.200000
000857,250424,103000,BUY,0.018850,0.109525,1.544212,0.018581,2.529938,0.047689,0,0.100000
000858,250426,101500,SELL,0.019310,0.154421,1.389791,0.021563,2.506456,0.048400,0,0.100000
000859,250428,033000,BUY,0.018920,0.113968,1.503759,0.019407,2.529474,0.047858,0,0.100000
000860,250429,120000,SELL,0.019340,0.150376,1.353383,0.022315,2.507199,0.048489,0,0.100000
000861,250430,141500,BUY,0.018930,0.117881,1.471264,0.020083,2.532189,0.047934,0,0.100000
000862,250505,101500,SELL,0.019310,0.147126,1.324137,0.022924,2.511311,0.048493,0,0.100000
000863,250506,133000,BUY,0.018910,0.121229,1.445366,0.020632,2.536423,0.047964,0,0.100000
000864,250508,084500,SELL,0.019290,0.144537,1.300829,0.023420,2.514930,0.048513,0,0.100000
000865,250508,134500,SELL,0.019690,0.260166,1.040664,0.028543,2.490266,0.049033,1,0.200000
000866,250508,171500,SELL,0.020090,0.416265,0.624398,0.036905,2.461404,0.049450,2,0.400000
000867,250508,211500,SELL,0.020510,0.499518,0.124880,0.047151,2.423786,0.049712,3,0.800000
000868,250508,221500,SELL,0.020930,0.124880,0.000000,0.049764,2.377654,0.049764,4,1.000000
000869,250509,110000,BUY,0.022950,0.216838,0.216838,0.044788,2.168379,0.049764,0,0.100000
000870,250509,163000,BUY,0.022460,0.398823,0.615661,0.035830,2.210955,0.049658,1,0.200000
000871,250510,021500,SELL,0.022950,0.061566,0.554095,0.037243,2.176894,0.049960,0,0.100000
000872,250510,154500,SELL,0.023530,0.110819,0.443276,0.039851,2.136893,0.050281,1,0.200000
000873,250510,193000,SELL,0.024130,0.177310,0.265966,0.044129,2.094781,0.050547,2,0.400000
000874,250511,003000,SELL,0.024800,0.212773,0.053193,0.049406,2.045373,0.050725,3,0.800000
000875,250511,021500,BUY,0.024190,0.204242,0.257435,0.044465,2.095610,0.050693,0,0.100000
000876,250511,174500,BUY,0.023650,0.376029,0.633464,0.035572,2.137581,0.050554,1,0.200000
000877,250512,010000,SELL,0.024140,0.063346,0.570118,0.037102,2.107050,0.050864,0,0.100000
000878,250512,091500,SELL,0.024650,0.114024,0.456094,0.039912,2.075252,0.051155,1,0.200000
000879,250512,193000,BUY,0.024150,0.165268,0.621362,0.035921,2.108775,0.050927,0,0.100000
000880,250513,161500,SELL,0.024690,0.062136,0.559226,0.037455,2.076243,0.051262,0,0.100000
000881,250513,203000,SELL,0.025240,0.111845,0.447381,0.040278,2.043186,0.051570,1,0.200000
000882,250513,211500,SELL,0.025770,0.178952,0.268428,0.044890,2.010366,0.051807,2,0.400000
000883,250514,104500,BUY,0.025160,0.178417,0.446846,0.040401,2.052599,0.051643,0,0.100000
000884,250515,163000,BUY,0.024530,0.329399,0.776244,0.032321,2.093839,0.051362,1,0.200000
000885,250515,184500,SELL,0.025030,0.077624,0.698620,0.034264,2.067519,0.051750,0,0.100000
000886,250515,220000,BUY,0.024490,0.139908,0.838528,0.030837,2.097703,0.051373,0,0.100000
000887,250516,091500,SELL,0.025060,0.083853,0.754675,0.032939,2.069062,0.051851,0,0.100000
000888,250517,014500,BUY,0.024520,0.134333,0.889009,0.029645,2.098009,0.051443,0,0.100000
000889,250517,040000,BUY,0.023920,0.247865,1.136874,0.023716,2.128335,0.050910,1,0.200000
000890,250518,174500,SELL,0.024440,0.113687,1.023187,0.026494,2.107240,0.051501,0,0.100000
000891,250518,194500,BUY,0.023750,0.111555,1.134741,0.023845,2.138735,0.050795,0,0.100000
000892,250518,214500,BUY,0.023190,0.205648,1.340389,0.019076,2.162980,0.050159,1,0.200000
000893,250519,184500,SELL,0.023810,0.134039,1.206350,0.022267,2.141560,0.050991,0,0.100000
000894,250520,050000,SELL,0.024310,0.241270,0.965080,0.028133,2.122325,0.051594,1,0.200000
000895,250520,141500,BUY,0.023820,0.118105,1.083185,0.025319,2.146130,0.051121,0,0.100000
000896,250520,204500,BUY,0.023300,0.217334,1.300519,0.020255,2.169853,0.050558,1,0.200000
000897,250521,033000,SELL,0.023790,0.130052,1.170467,0.023349,2.151947,0.051195,0,0.100000
000898,250521,191500,BUY,0.023170,0.100774,1.271241,0.021014,2.178210,0.050469,0,0.100000
000899,250522,053000,SELL,0.023670,0.127124,1.144117,0.024024,2.159052,0.051105,0,0.100000
000900,250522,110000,SELL,0.024190,0.228823,0.915294,0.029559,2.137234,0.051700,1,0.200000
000901,250522,214500,BUY,0.023690,0.124773,1.040067,0.026603,2.163024,0.051242,0,0.100000
000902,250523,040000,SELL,0.024240,0.104007,0.936060,0.029124,2.137545,0.051814,0,0.100000
000903,250523,134500,BUY,0.023520,0.123826,1.059887,0.026212,2.174325,0.051140,0,0.100000
000904,250527,101500,SELL,0.024060,0.105989,0.953898,0.028762,2.149313,0.051712,0,0.100000
000905,250528,151500,SELL,0.024600,0.190780,0.763118,0.033455,2.123072,0.052228,1,0.200000
000906,250529,024500,SELL,0.025130,0.305247,0.457871,0.041126,2.094390,0.052632,2,0.400000
000907,250530,024500,BUY,0.024530,0.167655,0.625526,0.037013,2.134419,0.052357,0,0.100000
